datetime,total_kw
2024-08-23 11:30:00,5.804
2024-08-23 11:45:00,4.548
2024-08-23 12:00:00,11.584
2024-08-23 12:15:00,10.288
2024-08-23 12:30:00,9.888
2024-08-23 12:45:00,8.264
2024-08-23 13:00:00,5.288
2024-08-23 13:15:00,10.088
2024-08-23 13:30:00,7.872000000000001
2024-08-23 13:45:00,8.016
2024-08-23 14:00:00,5.644
2024-08-23 14:15:00,6.256
2024-08-23 14:30:00,7.812
2024-08-23 14:45:00,10.636
2024-08-23 15:00:00,8.24
2024-08-23 15:15:00,7.1
2024-08-23 15:30:00,8.176
2024-08-23 15:45:00,9.276
2024-08-23 16:00:00,9.888
2024-08-23 16:15:00,9.360000000000001
2024-08-23 16:30:00,7.28
2024-08-23 16:45:00,9.032
2024-08-23 17:00:00,9.616
2024-08-23 17:15:00,12.196
2024-08-23 17:30:00,9.888
2024-08-23 17:45:00,9.32
2024-08-23 18:00:00,8.308
2024-08-23 18:15:00,9.664
2024-08-23 18:30:00,10.16
2024-08-23 18:45:00,11.847999999999999
2024-08-23 19:00:00,7.436
2024-08-23 19:15:00,6.244
2024-08-23 19:30:00,9.644
2024-08-23 19:45:00,8.948
2024-08-23 20:00:00,8.596
2024-08-23 20:15:00,7.4879999999999995
2024-08-23 20:30:00,6.0600000000000005
2024-08-23 20:45:00,8.34
2024-08-23 21:00:00,6.768
2024-08-23 21:15:00,8.128
2024-08-23 21:30:00,8.568
2024-08-23 21:45:00,6.4639999999999995
2024-08-23 22:00:00,6.096
2024-08-23 22:15:00,6.124
2024-08-23 22:30:00,6.26
2024-08-23 22:45:00,6.48
2024-08-23 23:00:00,7.636
2024-08-23 23:15:00,5.808
2024-08-23 23:30:00,6.159999999999999
2024-08-23 23:45:00,5.335999999999999
2024-08-24 00:00:00,4.92
2024-08-24 00:15:00,4.356
2024-08-24 00:30:00,4.652
2024-08-24 00:45:00,6.008
2024-08-24 01:00:00,5.644
2024-08-24 01:15:00,6.976000000000001
2024-08-24 01:30:00,6.136
2024-08-24 01:45:00,6.376
2024-08-24 02:00:00,5.868
2024-08-24 02:15:00,4.5040000000000004
2024-08-24 02:30:00,4.02
2024-08-24 02:45:00,5.072000000000001
2024-08-24 03:00:00,4.476
2024-08-24 03:15:00,4.252000000000001
2024-08-24 03:30:00,4.588
2024-08-24 03:45:00,4.4719999999999995
2024-08-24 04:00:00,4.264
2024-08-24 04:15:00,4.064
2024-08-24 04:30:00,5.78
2024-08-24 04:45:00,5.768
2024-08-24 05:00:00,5.572
2024-08-24 05:15:00,3.852
2024-08-24 05:30:00,4.5680000000000005
2024-08-24 05:45:00,4.74
2024-08-24 06:00:00,4.140000000000001
2024-08-24 06:15:00,4.076
2024-08-24 06:30:00,4.284
2024-08-24 06:45:00,4.484
2024-08-24 07:00:00,4.696
2024-08-24 07:15:00,4.044
2024-08-24 07:30:00,4.348
2024-08-24 07:45:00,5.228
2024-08-24 08:00:00,3.804
2024-08-24 08:15:00,3.848
2024-08-24 08:30:00,3.644
2024-08-24 08:45:00,3.5999999999999996
2024-08-24 09:00:00,4.4399999999999995
2024-08-24 09:15:00,3.5919999999999996
2024-08-24 09:30:00,3.824
2024-08-24 09:45:00,6.66
2024-08-24 10:00:00,6.4799999999999995
2024-08-24 10:15:00,5.772
2024-08-24 10:30:00,5.36
2024-08-24 10:45:00,5.327999999999999
2024-08-24 11:00:00,5.132
2024-08-24 11:15:00,5.308
2024-08-24 11:30:00,6.5760000000000005
2024-08-24 11:45:00,9.88
2024-08-24 12:00:00,6.432
2024-08-24 12:15:00,7.292
2024-08-24 12:30:00,6.08
2024-08-24 12:45:00,7.46
2024-08-24 13:00:00,5.672000000000001
2024-08-24 13:15:00,8.16
2024-08-24 13:30:00,8.268
2024-08-24 13:45:00,7.5760000000000005
2024-08-24 14:00:00,8.411999999999999
2024-08-24 14:15:00,7.444
2024-08-24 14:30:00,8.544
2024-08-24 14:45:00,7.392
2024-08-24 15:00:00,10.7
2024-08-24 15:15:00,11.456000000000001
2024-08-24 15:30:00,8.639999999999999
2024-08-24 15:45:00,11.004
2024-08-24 16:00:00,9.016
2024-08-24 16:15:00,11.588000000000001
2024-08-24 16:30:00,10.056000000000001
2024-08-24 16:45:00,8.024000000000001
2024-08-24 17:00:00,7.680000000000001
2024-08-24 17:15:00,8.92
2024-08-24 17:30:00,8.528
2024-08-24 17:45:00,11.188
2024-08-24 18:00:00,11.272
2024-08-24 18:15:00,11.288
2024-08-24 18:30:00,11.604
2024-08-24 18:45:00,11.168
2024-08-24 19:00:00,9.564
2024-08-24 19:15:00,9.06
2024-08-24 19:30:00,10.452
2024-08-24 19:45:00,7.668
2024-08-24 20:00:00,8.368
2024-08-24 20:15:00,9.408
2024-08-24 20:30:00,8.212
2024-08-24 20:45:00,5.8
2024-08-24 21:00:00,5.32
2024-08-24 21:15:00,4.936
2024-08-24 21:30:00,5.664
2024-08-24 21:45:00,5.364
2024-08-24 22:00:00,6.136
2024-08-24 22:15:00,5.156
2024-08-24 22:30:00,5.116
2024-08-24 22:45:00,6.172
2024-08-24 23:00:00,6.215999999999999
2024-08-24 23:15:00,4.88
2024-08-24 23:30:00,5.28
2024-08-24 23:45:00,6.364
2024-08-25 00:00:00,6.032
2024-08-25 00:15:00,4.772
2024-08-25 00:30:00,4.731999999999999
2024-08-25 00:45:00,3.788
2024-08-25 01:00:00,4.104
2024-08-25 01:15:00,5.264
2024-08-25 01:30:00,4.3759999999999994
2024-08-25 01:45:00,4.0
2024-08-25 02:00:00,5.36
2024-08-25 02:15:00,6.864
2024-08-25 02:30:00,6.228
2024-08-25 02:45:00,4.984
2024-08-25 03:00:00,4.64
2024-08-25 03:15:00,4.892
2024-08-25 03:30:00,3.7039999999999997
2024-08-25 03:45:00,4.364
2024-08-25 04:00:00,4.792
2024-08-25 04:15:00,4.164
2024-08-25 04:30:00,3.972
2024-08-25 04:45:00,4.388
2024-08-25 05:00:00,4.872
2024-08-25 05:15:00,3.884
2024-08-25 05:30:00,4.287999999999999
2024-08-25 05:45:00,3.9360000000000004
2024-08-25 06:00:00,5.880000000000001
2024-08-25 06:15:00,6.164
2024-08-25 06:30:00,4.4159999999999995
2024-08-25 06:45:00,3.8800000000000003
2024-08-25 07:00:00,4.236
2024-08-25 07:15:00,3.736
2024-08-25 07:30:00,4.04
2024-08-25 07:45:00,3.924
2024-08-25 08:00:00,4.212
2024-08-25 08:15:00,4.688
2024-08-25 08:30:00,5.372
2024-08-25 08:45:00,6.292
2024-08-25 09:00:00,7.28
2024-08-25 09:15:00,5.24
2024-08-25 09:30:00,5.168
2024-08-25 09:45:00,5.652
2024-08-25 10:00:00,7.459999999999999
2024-08-25 10:15:00,6.771999999999999
2024-08-25 10:30:00,3.88
2024-08-25 10:45:00,4.835999999999999
2024-08-25 11:00:00,3.984
2024-08-25 11:15:00,4.4879999999999995
2024-08-25 11:30:00,3.7079999999999997
2024-08-25 11:45:00,4.127999999999999
2024-08-25 12:00:00,3.7920000000000003
2024-08-25 12:15:00,6.0920000000000005
2024-08-25 12:30:00,6.912
2024-08-25 12:45:00,8.156
2024-08-25 13:00:00,5.176
2024-08-25 13:15:00,5.992
2024-08-25 13:30:00,3.436
2024-08-25 13:45:00,6.404
2024-08-25 14:00:00,7.332
2024-08-25 14:15:00,4.9239999999999995
2024-08-25 14:30:00,7.216
2024-08-25 14:45:00,3.768
2024-08-25 15:00:00,10.88
2024-08-25 15:15:00,7.752
2024-08-25 15:30:00,9.772
2024-08-25 15:45:00,8.664
2024-08-25 16:00:00,5.66
2024-08-25 16:15:00,7.92
2024-08-25 16:30:00,6.768
2024-08-25 16:45:00,9.664
2024-08-25 17:00:00,9.904
2024-08-25 17:15:00,9.128
2024-08-25 17:30:00,8.324
2024-08-25 17:45:00,5.632
2024-08-25 18:00:00,8.196
2024-08-25 18:15:00,6.704000000000001
2024-08-25 18:30:00,7.112
2024-08-25 18:45:00,8.08
2024-08-25 19:00:00,5.628
2024-08-25 19:15:00,8.952
2024-08-25 19:30:00,8.424
2024-08-25 19:45:00,5.128
2024-08-25 20:00:00,4.952
2024-08-25 20:15:00,3.528
2024-08-25 20:30:00,3.916
2024-08-25 20:45:00,5.1240000000000006
2024-08-25 21:00:00,5.16
2024-08-25 21:15:00,5.6080000000000005
2024-08-25 21:30:00,4.556
2024-08-25 21:45:00,3.396
2024-08-25 22:00:00,3.388
2024-08-25 22:15:00,2.848
2024-08-25 22:30:00,2.4
2024-08-25 22:45:00,2.452
2024-08-25 23:00:00,4.688
2024-08-25 23:15:00,3.8
2024-08-25 23:30:00,3.348
2024-08-25 23:45:00,2.6559999999999997
2024-08-26 00:00:00,1.596
2024-08-26 00:15:00,1.756
2024-08-26 00:30:00,2.476
2024-08-26 00:45:00,1.964
2024-08-26 01:00:00,1.976
2024-08-26 01:15:00,1.684
2024-08-26 01:30:00,1.692
2024-08-26 01:45:00,1.856
2024-08-26 02:00:00,1.756
2024-08-26 02:15:00,1.916
2024-08-26 02:30:00,2.636
2024-08-26 02:45:00,2.06
2024-08-26 03:00:00,1.76
2024-08-26 03:15:00,2.008
2024-08-26 03:30:00,2.024
2024-08-26 03:45:00,1.852
2024-08-26 04:00:00,1.9
2024-08-26 04:15:00,1.936
2024-08-26 04:30:00,2.332
2024-08-26 04:45:00,1.708
2024-08-26 05:00:00,1.752
2024-08-26 05:15:00,2.1999999999999997
2024-08-26 05:30:00,1.6119999999999999
2024-08-26 05:45:00,1.96
2024-08-26 06:00:00,1.9000000000000001
2024-08-26 06:15:00,1.6640000000000001
2024-08-26 06:30:00,1.808
2024-08-26 06:45:00,1.76
2024-08-26 07:00:00,1.808
2024-08-26 07:15:00,1.868
2024-08-26 07:30:00,1.62
2024-08-26 07:45:00,1.78
2024-08-26 08:00:00,1.508
2024-08-26 08:15:00,1.708
2024-08-26 08:30:00,1.964
2024-08-26 08:45:00,1.8880000000000001
2024-08-26 09:00:00,2.276
2024-08-26 09:15:00,2.64
2024-08-26 09:30:00,3.056
2024-08-26 09:45:00,4.976
2024-08-26 10:00:00,4.62
2024-08-26 10:15:00,5.244
2024-08-26 10:30:00,4.760000000000001
2024-08-26 10:45:00,5.14
2024-08-26 11:00:00,4.756
2024-08-26 11:15:00,5.0600000000000005
2024-08-26 11:30:00,6.0
2024-08-26 11:45:00,6.184
2024-08-26 12:00:00,7.604
2024-08-26 12:15:00,6.112
2024-08-26 12:30:00,7.216
2024-08-26 12:45:00,7.5
2024-08-26 13:00:00,10.676
2024-08-26 13:15:00,8.86
2024-08-26 13:30:00,7.46
2024-08-26 13:45:00,7.96
2024-08-26 14:00:00,5.364
2024-08-26 14:15:00,6.351999999999999
2024-08-26 14:30:00,9.06
2024-08-26 14:45:00,4.688
2024-08-26 15:00:00,5.896
2024-08-26 15:15:00,7.952
2024-08-26 15:30:00,6.2
2024-08-26 15:45:00,7.52
2024-08-26 16:00:00,4.5
2024-08-26 16:15:00,5.404
2024-08-26 16:30:00,5.644
2024-08-26 16:45:00,7.392
2024-08-26 17:00:00,9.48
2024-08-26 17:15:00,5.244
2024-08-26 17:30:00,8.8
2024-08-26 17:45:00,8.316
2024-08-26 18:00:00,5.64
2024-08-26 18:15:00,7.048
2024-08-26 18:30:00,10.356
2024-08-26 18:45:00,6.635999999999999
2024-08-26 19:00:00,7.651999999999999
2024-08-26 19:15:00,8.728
2024-08-26 19:30:00,9.236
2024-08-26 19:45:00,8.256
2024-08-26 20:00:00,9.644
2024-08-26 20:15:00,6.14
2024-08-26 20:30:00,6.444
2024-08-26 20:45:00,6.084
2024-08-26 21:00:00,6.184
2024-08-26 21:15:00,4.592
2024-08-26 21:30:00,5.868
2024-08-26 21:45:00,5.948
2024-08-26 22:00:00,5.744
2024-08-26 22:15:00,5.448
2024-08-26 22:30:00,4.732
2024-08-26 22:45:00,5.6240000000000006
2024-08-26 23:00:00,4.344
2024-08-26 23:15:00,3.3
2024-08-26 23:30:00,5.452
2024-08-26 23:45:00,5.464
2024-08-27 00:00:00,3.944
2024-08-27 00:15:00,3.156
2024-08-27 00:30:00,4.0440000000000005
2024-08-27 00:45:00,2.528
2024-08-27 01:00:00,2.184
2024-08-27 01:15:00,2.588
2024-08-27 01:30:00,2.624
2024-08-27 01:45:00,2.092
2024-08-27 02:00:00,2.516
2024-08-27 02:15:00,2.268
2024-08-27 02:30:00,1.964
2024-08-27 02:45:00,2.268
2024-08-27 03:00:00,2.176
2024-08-27 03:15:00,2.4
2024-08-27 03:30:00,2.484
2024-08-27 03:45:00,1.98
2024-08-27 04:00:00,2.056
2024-08-27 04:15:00,1.876
2024-08-27 04:30:00,2.58
2024-08-27 04:45:00,2.1
2024-08-27 05:00:00,1.992
2024-08-27 05:15:00,2.108
2024-08-27 05:30:00,2.052
2024-08-27 05:45:00,1.98
2024-08-27 06:00:00,2.036
2024-08-27 06:15:00,2.408
2024-08-27 06:30:00,3.324
2024-08-27 06:45:00,2.988
2024-08-27 07:00:00,2.864
2024-08-27 07:15:00,2.42
2024-08-27 07:30:00,2.912
2024-08-27 07:45:00,1.964
2024-08-27 08:00:00,1.684
2024-08-27 08:15:00,1.6560000000000001
2024-08-27 08:30:00,1.7759999999999998
2024-08-27 08:45:00,1.584
2024-08-27 09:00:00,1.576
2024-08-27 09:15:00,1.528
2024-08-27 09:30:00,1.712
2024-08-27 09:45:00,1.6320000000000001
2024-08-27 10:00:00,2.288
2024-08-27 10:15:00,2.156
2024-08-27 10:30:00,2.7079999999999997
2024-08-27 10:45:00,2.116
2024-08-27 11:00:00,2.6879999999999997
2024-08-27 11:15:00,2.42
2024-08-27 11:30:00,3.604
2024-08-27 11:45:00,2.44
2024-08-27 12:00:00,2.964
2024-08-27 12:15:00,2.7720000000000002
2024-08-27 12:30:00,5.164
2024-08-27 12:45:00,4.64
2024-08-27 13:00:00,4.196
2024-08-27 13:15:00,3.956
2024-08-27 13:30:00,3.928
2024-08-27 13:45:00,5.34
2024-08-27 14:00:00,5.86
2024-08-27 14:15:00,7.279999999999999
2024-08-27 14:30:00,7.5200000000000005
2024-08-27 14:45:00,5.928
2024-08-27 15:00:00,6.648
2024-08-27 15:15:00,7.836
2024-08-27 15:30:00,9.744
2024-08-27 15:45:00,9.592
2024-08-27 16:00:00,10.776
2024-08-27 16:15:00,12.28
2024-08-27 16:30:00,11.012
2024-08-27 16:45:00,11.692
2024-08-27 17:00:00,11.735999999999999
2024-08-27 17:15:00,10.88
2024-08-27 17:30:00,9.196
2024-08-27 17:45:00,13.655999999999999
2024-08-27 18:00:00,10.132
2024-08-27 18:15:00,8.879999999999999
2024-08-27 18:30:00,8.184
2024-08-27 18:45:00,6.82
2024-08-27 19:00:00,5.836
2024-08-27 19:15:00,8.576
2024-08-27 19:30:00,5.0
2024-08-27 19:45:00,4.548
2024-08-27 20:00:00,8.620000000000001
2024-08-27 20:15:00,8.812
2024-08-27 20:30:00,6.708
2024-08-27 20:45:00,5.612
2024-08-27 21:00:00,4.896
2024-08-27 21:15:00,7.1000000000000005
2024-08-27 21:30:00,7.492
2024-08-27 21:45:00,7.412
2024-08-27 22:00:00,5.688
2024-08-27 22:15:00,6.68
2024-08-27 22:30:00,5.016
2024-08-27 22:45:00,4.22
2024-08-27 23:00:00,5.832
2024-08-27 23:15:00,6.348
2024-08-27 23:30:00,3.852
2024-08-27 23:45:00,5.532
2024-08-28 00:00:00,4.844
2024-08-28 00:15:00,3.6319999999999997
2024-08-28 00:30:00,4.096
2024-08-28 00:45:00,2.7720000000000002
2024-08-28 01:00:00,2.876
2024-08-28 01:15:00,2.824
2024-08-28 01:30:00,3.968
2024-08-28 01:45:00,4.536
2024-08-28 02:00:00,4.108
2024-08-28 02:15:00,2.2439999999999998
2024-08-28 02:30:00,2.3
2024-08-28 02:45:00,2.7
2024-08-28 03:00:00,2.208
2024-08-28 03:15:00,2.38
2024-08-28 03:30:00,2.616
2024-08-28 03:45:00,2.064
2024-08-28 04:00:00,2.7399999999999998
2024-08-28 04:15:00,2.5
2024-08-28 04:30:00,1.988
2024-08-28 04:45:00,2.324
2024-08-28 05:00:00,1.9040000000000001
2024-08-28 05:15:00,2.8040000000000003
2024-08-28 05:30:00,2.24
2024-08-28 05:45:00,2.348
2024-08-28 06:00:00,2.156
2024-08-28 06:15:00,2.332
2024-08-28 06:30:00,2.476
2024-08-28 06:45:00,2.12
2024-08-28 07:00:00,2.064
2024-08-28 07:15:00,1.888
2024-08-28 07:30:00,2.1719999999999997
2024-08-28 07:45:00,2.292
2024-08-28 08:00:00,2.232
2024-08-28 08:15:00,2.2439999999999998
2024-08-28 08:30:00,1.936
2024-08-28 08:45:00,1.916
2024-08-28 09:00:00,2.576
2024-08-28 09:15:00,2.048
2024-08-28 09:30:00,2.028
2024-08-28 09:45:00,2.508
2024-08-28 10:00:00,4.092
2024-08-28 10:15:00,6.64
2024-08-28 10:30:00,5.804
2024-08-28 10:45:00,7.18
2024-08-28 11:00:00,7.756
2024-08-28 11:15:00,8.668
2024-08-28 11:30:00,10.492
2024-08-28 11:45:00,9.892
2024-08-28 12:00:00,10.3
2024-08-28 12:15:00,8.184
2024-08-28 12:30:00,11.496
2024-08-28 12:45:00,11.092
2024-08-28 13:00:00,10.064
2024-08-28 13:15:00,9.712
2024-08-28 13:30:00,5.668
2024-08-28 13:45:00,8.687999999999999
2024-08-28 14:00:00,9.44
2024-08-28 14:15:00,8.879999999999999
2024-08-28 14:30:00,8.804
2024-08-28 14:45:00,9.54
2024-08-28 15:00:00,6.428
2024-08-28 15:15:00,11.392
2024-08-28 15:30:00,13.712
2024-08-28 15:45:00,14.264
2024-08-28 16:00:00,11.475999999999999
2024-08-28 16:15:00,10.604
2024-08-28 16:30:00,11.64
2024-08-28 16:45:00,8.176
2024-08-28 17:00:00,9.288
2024-08-28 17:15:00,9.844
2024-08-28 17:30:00,10.352
2024-08-28 17:45:00,10.464
2024-08-28 18:00:00,9.572
2024-08-28 18:15:00,7.300000000000001
2024-08-28 18:30:00,8.776
2024-08-28 18:45:00,7.4
2024-08-28 19:00:00,10.16
2024-08-28 19:15:00,9.068
2024-08-28 19:30:00,11.895999999999999
2024-08-28 19:45:00,9.068
2024-08-28 20:00:00,8.884
2024-08-28 20:15:00,7.904
2024-08-28 20:30:00,9.388
2024-08-28 20:45:00,8.636
2024-08-28 21:00:00,12.352
2024-08-28 21:15:00,11.664000000000001
2024-08-28 21:30:00,11.328
2024-08-28 21:45:00,13.128
2024-08-28 22:00:00,9.088000000000001
2024-08-28 22:15:00,11.676
2024-08-28 22:30:00,9.236
2024-08-28 22:45:00,10.624
2024-08-28 23:00:00,6.396
2024-08-28 23:15:00,7.972
2024-08-28 23:30:00,10.604
2024-08-28 23:45:00,11.655999999999999
2024-08-29 00:00:00,8.544
2024-08-29 00:15:00,7.276
2024-08-29 00:30:00,6.1000000000000005
2024-08-29 00:45:00,6.272
2024-08-29 01:00:00,5.151999999999999
2024-08-29 01:15:00,5.52
2024-08-29 01:30:00,7.248
2024-08-29 01:45:00,6.868
2024-08-29 02:00:00,7.136
2024-08-29 02:15:00,7.1240000000000006
2024-08-29 02:30:00,7.196
2024-08-29 02:45:00,6.92
2024-08-29 03:00:00,6.216
2024-08-29 03:15:00,4.896000000000001
2024-08-29 03:30:00,4.92
2024-08-29 03:45:00,4.668
2024-08-29 04:00:00,5.924
2024-08-29 04:15:00,5.252000000000001
2024-08-29 04:30:00,5.1240000000000006
2024-08-29 04:45:00,4.5440000000000005
2024-08-29 05:00:00,5.128
2024-08-29 05:15:00,5.0040000000000004
2024-08-29 05:30:00,4.964
2024-08-29 05:45:00,4.556
2024-08-29 06:00:00,4.6240000000000006
2024-08-29 06:15:00,4.58
2024-08-29 06:30:00,4.832
2024-08-29 06:45:00,5.052
2024-08-29 07:00:00,4.4
2024-08-29 07:15:00,4.5600000000000005
2024-08-29 07:30:00,4.396
2024-08-29 07:45:00,4.764
2024-08-29 08:00:00,4.716
2024-08-29 08:15:00,4.652
2024-08-29 08:30:00,4.536
2024-08-29 08:45:00,4.448
2024-08-29 09:00:00,4.132
2024-08-29 09:15:00,6.92
2024-08-29 09:30:00,6.232
2024-08-29 09:45:00,5.312
2024-08-29 10:00:00,2.94
2024-08-29 10:15:00,4.112
2024-08-29 10:30:00,3.052
2024-08-29 10:45:00,2.48
2024-08-29 11:00:00,4.152
2024-08-29 11:15:00,2.944
2024-08-29 11:30:00,4.008
2024-08-29 11:45:00,2.736
2024-08-29 12:00:00,4.5
2024-08-29 12:15:00,4.5280000000000005
2024-08-29 12:30:00,4.58
2024-08-29 12:45:00,6.0120000000000005
2024-08-29 13:00:00,5.164
2024-08-29 13:15:00,5.4
2024-08-29 13:30:00,3.472
2024-08-29 13:45:00,4.42
2024-08-29 14:00:00,6.096
2024-08-29 14:15:00,7.008
2024-08-29 14:30:00,5.068
2024-08-29 14:45:00,3.1559999999999997
2024-08-29 15:00:00,7.984
2024-08-29 15:15:00,7.156
2024-08-29 15:30:00,10.944
2024-08-29 15:45:00,7.135999999999999
2024-08-29 16:00:00,7.324
2024-08-29 16:15:00,7.728
2024-08-29 16:30:00,10.108
2024-08-29 16:45:00,8.392
2024-08-29 17:00:00,9.924
2024-08-29 17:15:00,9.52
2024-08-29 17:30:00,9.528
2024-08-29 17:45:00,8.068
2024-08-29 18:00:00,12.336
2024-08-29 18:15:00,8.06
2024-08-29 18:30:00,11.276
2024-08-29 18:45:00,9.468
2024-08-29 19:00:00,7.872
2024-08-29 19:15:00,6.54
2024-08-29 19:30:00,8.144
2024-08-29 19:45:00,12.316
2024-08-29 20:00:00,7.944
2024-08-29 20:15:00,8.672
2024-08-29 20:30:00,6.42
2024-08-29 20:45:00,7.640000000000001
2024-08-29 21:00:00,6.136
2024-08-29 21:15:00,6.596
2024-08-29 21:30:00,8.056000000000001
2024-08-29 21:45:00,8.724
2024-08-29 22:00:00,6.096
2024-08-29 22:15:00,7.38
2024-08-29 22:30:00,5.408
2024-08-29 22:45:00,5.764
2024-08-29 23:00:00,6.232
2024-08-29 23:15:00,6.364
2024-08-29 23:30:00,5.212
2024-08-29 23:45:00,3.692
2024-08-30 00:00:00,5.0
2024-08-30 00:15:00,3.9120000000000004
2024-08-30 00:30:00,3.168
2024-08-30 00:45:00,3.64
2024-08-30 01:00:00,3.784
2024-08-30 01:15:00,3.164
2024-08-30 01:30:00,3.132
2024-08-30 01:45:00,3.008
2024-08-30 02:00:00,3.508
2024-08-30 02:15:00,2.876
2024-08-30 02:30:00,3.032
2024-08-30 02:45:00,3.088
2024-08-30 03:00:00,2.288
2024-08-30 03:15:00,3.32
2024-08-30 03:30:00,2.34
2024-08-30 03:45:00,3.06
2024-08-30 04:00:00,2.176
2024-08-30 04:15:00,2.64
2024-08-30 04:30:00,2.36
2024-08-30 04:45:00,2.436
2024-08-30 05:00:00,2.956
2024-08-30 05:15:00,2.048
2024-08-30 05:30:00,2.3
2024-08-30 05:45:00,2.072
2024-08-30 06:00:00,2.172
2024-08-30 06:15:00,2.332
2024-08-30 06:30:00,2.132
2024-08-30 06:45:00,1.984
2024-08-30 07:00:00,2.088
2024-08-30 07:15:00,2.148
2024-08-30 07:30:00,2.308
2024-08-30 07:45:00,2.02
2024-08-30 08:00:00,1.528
2024-08-30 08:15:00,1.988
2024-08-30 08:30:00,1.716
2024-08-30 08:45:00,2.2279999999999998
2024-08-30 09:00:00,2.32
2024-08-30 09:15:00,2.14
2024-08-30 09:30:00,3.408
2024-08-30 09:45:00,2.812
2024-08-30 10:00:00,2.8200000000000003
2024-08-30 10:15:00,4.524
2024-08-30 10:30:00,2.74
2024-08-30 10:45:00,3.856
2024-08-30 11:00:00,3.056
2024-08-30 11:15:00,3.872
2024-08-30 11:30:00,2.272
2024-08-30 11:45:00,4.768000000000001
2024-08-30 12:00:00,4.44
2024-08-30 12:15:00,3.452
2024-08-30 12:30:00,5.004
2024-08-30 12:45:00,4.768
2024-08-30 13:00:00,4.184
2024-08-30 13:15:00,8.812
2024-08-30 13:30:00,10.352
2024-08-30 13:45:00,9.624
2024-08-30 14:00:00,10.692
2024-08-30 14:15:00,9.564
2024-08-30 14:30:00,12.52
2024-08-30 14:45:00,11.908
2024-08-30 15:00:00,10.784
2024-08-30 15:15:00,8.608
2024-08-30 15:30:00,7.5920000000000005
2024-08-30 15:45:00,8.304
2024-08-30 16:00:00,10.76
2024-08-30 16:15:00,9.168
2024-08-30 16:30:00,10.68
2024-08-30 16:45:00,9.936
2024-08-30 17:00:00,10.652000000000001
2024-08-30 17:15:00,10.584
2024-08-30 17:30:00,7.808
2024-08-30 17:45:00,9.048
2024-08-30 18:00:00,7.848
2024-08-30 18:15:00,10.736
2024-08-30 18:30:00,9.120000000000001
2024-08-30 18:45:00,10.188
2024-08-30 19:00:00,9.168
2024-08-30 19:15:00,7.416
2024-08-30 19:30:00,8.288
2024-08-30 19:45:00,9.508
2024-08-30 20:00:00,8.276
2024-08-30 20:15:00,7.908
2024-08-30 20:30:00,6.348
2024-08-30 20:45:00,6.464
2024-08-30 21:00:00,4.328
2024-08-30 21:15:00,5.756
2024-08-30 21:30:00,5.74
2024-08-30 21:45:00,8.092
2024-08-30 22:00:00,5.796
2024-08-30 22:15:00,3.812
2024-08-30 22:30:00,5.184
2024-08-30 22:45:00,4.744
2024-08-30 23:00:00,4.088
2024-08-30 23:15:00,3.976
2024-08-30 23:30:00,5.936
2024-08-30 23:45:00,4.24
2024-08-31 00:00:00,3.96
